2022-09-28T15:24:01.948994,0.00,14.21,658.60,79.99,21.75,160.66,605.48,4.18
2022-09-28T15:25:01.531695,0.00,13.99,658.60,79.99,22.81,161.72,618.61,4.24
2022-09-28T15:26:02.112759,0.00,14.26,658.60,79.99,23.41,162.73,628.44,4.27
2022-09-28T15:27:01.694812,0.00,14.26,658.60,79.99,24.35,163.36,635.65,4.32
2022-09-28T15:28:01.279604,0.00,14.30,658.60,79.99,24.35,164.30,645.99,4.37
2022-09-28T15:29:01.866317,0.00,14.44,658.60,79.99,24.30,165.38,656.14,4.43
2022-09-28T15:30:01.458883,0.00,14.48,658.60,79.99,23.23,166.03,658.72,4.45
2022-09-28T15:31:02.037264,0.00,14.21,658.60,79.99,21.45,166.38,656.65,4.46
2022-09-28T15:32:01.618184,0.00,14.44,658.60,79.99,21.17,166.53,645.49,4.44
2022-09-28T15:33:01.201434,0.00,13.99,658.60,79.99,21.54,166.43,637.11,4.44
2022-09-28T15:34:01.785460,0.00,13.99,658.60,79.99,16.52,166.08,619.99,4.40
2022-09-28T15:35:01.367774,0.00,14.05,658.60,79.99,18.48,166.48,619.07,4.40
2022-09-28T15:36:01.951615,0.00,13.99,658.60,79.99,18.29,166.58,618.61,4.41
2022-09-28T15:37:01.533744,0.00,13.99,658.60,79.99,18.29,166.84,618.61,4.42
2022-09-28T15:38:02.114929,0.00,13.99,658.60,79.99,15.31,167.69,629.40,4.46
2022-09-28T15:39:01.698929,0.00,14.26,658.60,79.99,21.10,168.31,639.06,4.48
2022-09-28T15:40:01.288984,0.00,13.99,658.60,79.99,17.78,168.72,642.02,4.51
2022-09-28T15:41:01.867473,0.00,14.26,658.60,79.99,16.89,169.33,636.13,4.51
2022-09-28T15:42:01.450802,0.00,14.21,658.60,79.99,21.75,169.74,656.65,4.57
2022-09-28T15:43:02.047905,0.00,13.99,658.60,79.99,21.51,170.37,657.69,4.59
2022-09-28T15:44:01.633701,0.00,14.38,658.60,79.99,17.76,170.47,650.52,4.58
2022-09-28T15:45:01.215087,0.00,13.99,658.60,79.99,19.66,169.95,645.00,4.59
2022-09-28T15:46:01.790355,0.00,14.05,658.60,79.99,14.39,170.78,645.99,4.60
2022-09-28T15:47:01.368507,0.00,13.99,658.60,79.99,17.45,170.99,645.00,4.61
2022-09-28T15:48:01.950827,0.00,13.99,658.60,79.99,17.32,171.62,653.58,4.64
2022-09-28T15:49:01.547040,0.00,14.05,658.60,79.99,19.24,172.04,653.06,4.64
2022-09-28T15:50:02.140114,0.00,13.99,658.60,79.99,20.58,171.67,647.00,4.63
2022-09-28T15:51:01.712990,0.00,13.99,658.60,79.99,21.01,171.99,643.50,4.63
2022-09-28T15:52:01.289479,0.00,13.99,658.60,79.99,21.93,172.36,643.50,4.64
2022-09-28T15:53:01.868159,0.00,14.05,658.60,79.99,20.95,172.20,643.01,4.64
2022-09-28T15:54:01.451013,0.00,13.99,658.60,79.99,23.88,172.47,642.51,4.64
2022-09-28T15:55:02.033794,0.00,13.99,658.60,79.99,22.30,171.57,632.75,4.63
2022-09-28T15:56:01.615167,0.00,13.99,658.60,79.99,20.50,173.37,652.05,4.68
2022-09-28T15:57:01.199191,0.00,13.95,658.60,79.99,21.36,173.53,656.14,4.70
2022-09-28T15:58:01.781254,0.00,13.99,658.60,79.99,18.87,173.85,654.09,4.71
2022-09-28T15:59:01.364085,0.00,13.99,658.60,79.99,17.30,174.23,648.50,4.70
2022-09-28T16:00:01.944615,0.00,14.05,658.60,79.99,16.89,174.60,647.00,4.71
2022-09-28T16:01:01.525007,0.00,14.21,658.60,79.99,16.52,174.60,641.03,4.70
2022-09-28T16:02:02.110949,0.00,14.21,658.60,79.99,15.18,175.20,648.50,4.73
2022-09-28T16:03:01.708344,0.00,13.99,658.60,79.99,14.99,175.42,649.01,4.74
2022-09-28T16:04:01.287078,0.00,13.99,658.60,79.99,13.83,175.85,653.58,4.75
2022-09-28T16:05:01.870208,0.00,14.21,658.60,79.99,13.83,176.18,654.09,4.76
2022-09-28T16:06:01.453308,0.00,13.99,658.60,79.99,13.83,176.40,652.55,4.75
2022-09-28T16:07:02.035093,0.00,14.21,658.60,79.99,13.83,175.69,647.50,4.75
2022-09-28T16:08:01.616757,0.00,13.82,658.60,79.99,13.65,176.45,644.50,4.73
2022-09-28T16:09:02.196796,0.00,13.99,658.60,79.99,15.60,176.73,640.54,4.73
2022-09-28T16:10:01.792264,0.00,13.82,658.60,79.99,13.28,176.67,634.20,4.70
2022-09-28T16:11:01.373634,0.00,13.99,658.60,79.99,14.07,176.78,637.11,4.73
2022-09-28T16:12:01.969357,0.00,13.99,658.60,79.99,13.89,176.95,631.31,4.70
2022-09-28T16:13:01.542620,0.00,13.99,658.60,79.99,13.70,177.06,638.08,4.72
2022-09-28T16:14:02.120451,0.00,13.99,658.60,79.99,12.54,177.17,637.60,4.71
2022-09-28T16:15:01.703082,0.00,13.99,658.60,79.99,8.26,177.50,641.52,4.72
2022-09-28T16:16:01.285211,0.00,13.99,658.60,79.99,13.33,177.89,650.02,4.74
2022-09-28T16:17:01.871476,0.00,13.82,658.60,79.99,17.43,178.39,655.62,4.76
2022-09-28T16:18:01.453969,0.00,13.99,658.60,79.99,14.13,178.78,653.06,4.76
2022-09-28T16:19:02.035400,0.00,13.99,658.60,79.99,12.96,178.83,652.05,4.77
2022-09-28T16:20:01.616786,0.00,13.99,658.60,79.99,13.94,179.23,651.54,4.78
2022-09-28T16:21:01.200652,0.00,13.99,658.60,79.99,13.94,179.40,651.03,4.78
2022-09-28T16:22:01.780255,0.00,13.99,658.60,79.99,11.80,180.02,657.17,4.80
2022-09-28T16:23:01.362896,0.00,13.99,658.60,79.99,10.83,180.07,652.05,4.78
2022-09-28T16:24:01.944148,0.00,13.99,658.60,79.99,12.96,180.13,648.00,4.78
2022-09-28T16:25:01.525202,0.00,13.77,658.60,79.99,11.99,179.17,649.51,4.78
2022-09-28T16:26:02.111162,0.00,13.99,658.60,79.99,13.15,180.87,655.62,4.81
2022-09-28T16:27:01.692247,0.00,13.99,658.60,79.99,14.31,181.27,661.32,4.82
2022-09-28T16:28:01.289195,0.00,14.21,658.60,79.99,14.31,181.55,663.42,4.83
2022-09-28T16:29:01.867939,0.00,13.99,658.60,79.99,14.31,182.01,666.58,4.84
2022-09-28T16:30:01.458810,0.00,13.99,658.60,79.99,11.19,182.76,669.24,4.85
2022-09-28T16:31:02.037122,0.00,14.38,658.60,79.99,12.36,182.82,668.71,4.86
2022-09-28T16:32:01.630357,0.00,13.99,658.60,79.99,10.40,183.11,671.38,4.87
2022-09-28T16:33:01.212051,0.00,13.95,658.60,79.99,10.59,183.81,674.07,4.88
2022-09-28T16:34:01.789002,0.00,13.99,658.60,79.99,9.79,183.92,668.71,4.87
2022-09-28T16:35:01.368720,2.00,13.99,658.60,79.99,12.25,184.10,670.31,4.88
2022-09-28T16:36:01.951468,0.00,13.99,658.60,79.99,7.05,185.15,673.53,4.89
2022-09-28T16:37:01.532794,1.00,13.99,658.60,79.99,10.95,185.04,669.24,4.88
2022-09-28T16:38:02.115184,0.00,13.99,658.60,79.99,9.79,185.33,668.17,4.90
2022-09-28T16:39:01.700086,0.00,13.99,658.60,79.99,8.82,185.15,668.17,4.86
2022-09-28T16:40:01.282712,0.00,13.99,658.60,79.99,9.74,185.87,671.38,4.91
2022-09-28T16:41:01.865542,0.00,13.99,658.60,79.99,10.59,186.28,674.07,4.93
2022-09-28T16:42:01.440463,0.00,13.82,658.60,79.99,13.89,186.94,680.07,4.95
2022-09-28T16:43:02.023328,0.00,13.99,658.60,79.99,10.77,186.88,677.33,4.94
2022-09-28T16:44:01.613139,0.00,13.99,658.60,79.99,10.77,187.18,678.97,4.95
2022-09-28T16:45:02.194037,0.00,14.44,658.60,79.99,8.45,187.54,675.70,4.95
2022-09-28T16:46:01.775550,0.00,14.09,658.60,79.99,9.42,187.84,680.62,4.97
2022-09-28T16:47:01.360740,0.00,13.99,658.60,79.99,6.31,188.02,679.52,4.97
2022-09-28T16:48:01.943844,0.00,13.99,658.60,79.99,8.26,188.69,680.62,4.97
2022-09-28T16:49:01.530555,0.00,13.99,658.60,79.99,10.40,188.75,677.33,4.97
2022-09-28T16:50:02.112976,0.00,13.99,658.60,79.99,7.28,189.30,671.92,4.97
2022-09-28T16:51:01.694810,3.00,13.99,658.60,79.99,7.47,188.93,667.11,4.96
2022-09-28T16:52:01.280239,0.00,13.99,658.60,79.99,8.45,189.24,664.99,4.96
2022-09-28T16:53:01.863365,0.00,13.99,658.60,79.99,7.65,189.24,662.89,4.95
2022-09-28T16:54:01.456908,0.00,13.82,658.60,79.99,6.52,189.11,661.84,4.94
2022-09-28T16:55:02.032949,2.00,13.99,658.60,79.99,7.05,189.60,657.69,4.93
2022-09-28T16:56:01.614904,0.00,13.99,658.60,79.99,10.77,189.48,655.62,4.92
2022-09-28T16:57:02.199161,0.00,13.99,658.60,79.99,6.12,190.03,653.06,4.92
2022-09-28T16:58:01.782478,0.00,13.99,658.60,79.99,4.15,190.03,657.69,4.93
2022-09-28T16:59:01.354266,0.00,14.21,658.60,79.99,4.03,190.28,658.72,4.93
2022-09-28T17:00:01.930763,0.00,13.99,658.60,79.99,4.78,190.28,664.47,4.95
2022-09-28T17:01:01.509082,0.00,13.99,658.60,79.99,3.67,190.83,661.84,4.94
2022-09-28T17:02:02.101727,0.00,14.05,658.60,79.99,5.75,191.14,669.24,4.97
2022-09-28T17:03:01.683061,0.00,13.99,658.60,79.99,4.78,191.33,669.77,4.96
2022-09-28T17:04:01.265092,0.00,13.99,658.60,79.99,4.78,191.76,674.07,4.97
2022-09-28T17:05:01.856278,0.00,13.99,658.60,79.99,5.75,192.01,676.24,4.96
2022-09-28T17:06:01.440724,0.00,13.99,658.60,79.99,3.61,192.39,683.38,4.98
2022-09-28T17:07:02.022803,0.00,13.99,658.60,79.99,4.59,192.51,686.17,4.99
2022-09-28T17:08:01.594509,0.00,13.99,658.60,79.99,3.43,192.58,688.41,4.99
2022-09-28T17:09:02.179981,0.00,13.99,658.60,79.99,4.41,193.01,694.08,4.99
2022-09-28T17:10:01.768270,0.00,13.99,658.60,79.99,5.39,193.08,695.22,4.99
2022-09-28T17:11:01.356071,1.00,14.21,658.60,79.99,8.50,193.84,703.91,4.99
2022-09-28T17:12:01.940208,0.00,13.99,658.60,79.99,4.22,194.34,717.02,5.02
2022-09-28T17:13:01.523615,0.00,13.99,658.60,79.99,5.20,194.03,721.29,5.02
2022-09-28T17:14:02.111525,1.00,13.99,658.60,79.99,4.22,194.34,720.06,5.02
2022-09-28T17:15:01.695225,0.00,13.99,658.60,79.99,4.22,194.09,723.75,5.01
2022-09-28T17:16:01.279451,0.00,13.82,658.60,79.99,4.22,194.34,719.45,4.99
2022-09-28T17:17:01.869605,5.00,13.99,658.60,79.99,8.50,194.53,723.75,5.00
2022-09-28T17:18:01.452728,0.00,13.99,658.60,79.99,2.90,194.85,731.22,5.01
2022-09-28T17:19:02.034421,0.00,13.99,658.60,79.99,4.41,195.11,729.34,4.99
2022-09-28T17:20:01.629617,0.00,13.82,658.60,79.99,2.84,194.73,729.34,4.99
2022-09-28T17:21:01.212415,0.00,13.99,658.60,79.99,2.43,194.47,726.22,4.96
2022-09-28T17:22:01.802963,0.00,13.99,658.60,79.99,3.06,193.96,715.21,4.91
2022-09-28T17:23:01.376868,0.00,13.82,658.60,79.99,3.06,193.77,718.84,4.91
2022-09-28T17:24:01.970464,0.00,13.99,658.60,79.99,2.43,194.28,723.75,4.91
2022-09-28T17:25:01.543137,0.00,13.95,658.60,79.99,2.49,194.66,732.48,4.91
2022-09-28T17:26:02.124219,0.00,13.99,658.60,79.99,2.43,194.53,733.11,4.91
2022-09-28T17:27:01.704631,0.00,13.82,658.60,79.99,3.06,193.96,736.28,4.90
2022-09-28T17:28:01.286919,1.00,13.99,658.60,79.99,2.07,194.53,743.35,4.92
2022-09-28T17:29:01.867972,0.00,13.99,658.60,79.99,1.78,194.66,744.65,4.93
2022-09-28T17:30:01.458834,0.00,13.99,658.60,79.99,2.88,194.28,740.12,4.91
2022-09-28T17:31:02.038953,0.00,13.99,658.60,79.99,1.72,194.79,741.41,4.92
2022-09-28T17:32:01.617512,0.00,13.99,658.60,79.99,2.69,195.56,749.23,4.92
2022-09-28T17:33:01.201016,0.00,13.82,658.60,79.99,1.72,195.11,749.23,4.93
2022-09-28T17:34:01.782271,0.00,13.99,658.60,79.99,2.69,194.79,749.89,4.92
2022-09-28T17:35:01.369080,0.00,13.99,658.60,79.99,5.81,194.47,749.89,4.92
2022-09-28T17:36:01.952294,0.00,13.82,658.60,79.99,5.81,194.92,753.20,4.94
2022-09-28T17:37:01.543337,0.00,13.99,658.60,79.99,5.81,194.73,753.86,4.93
2022-09-28T17:38:02.121369,0.00,13.99,658.60,79.99,5.81,194.85,751.87,4.93
2022-09-28T17:39:01.685481,0.00,13.95,658.60,79.99,1.53,194.15,747.26,4.93
2022-09-28T17:40:01.270998,0.00,13.95,658.60,79.99,2.51,194.60,749.23,4.93
2022-09-28T17:41:01.852820,0.00,13.82,658.60,79.99,2.51,194.34,740.12,4.90
2022-09-28T17:42:01.433771,0.00,13.99,658.60,79.99,0.83,194.47,741.41,4.91
2022-09-28T17:43:02.016417,2.00,13.99,658.60,79.99,3.49,194.53,741.41,4.90
2022-09-28T17:44:01.599906,0.00,13.99,658.60,79.99,1.35,194.28,737.56,4.88
2022-09-28T17:45:02.182130,0.00,13.95,658.60,79.99,1.35,195.04,741.41,4.88
2022-09-28T17:46:01.778378,0.00,13.82,658.60,79.99,2.32,195.11,740.12,4.88
2022-09-28T17:47:01.361858,0.00,13.82,658.60,79.99,2.32,194.41,742.70,4.88
2022-09-28T17:48:01.953447,0.00,13.82,658.60,79.99,0.41,194.09,716.41,4.81
2022-09-28T17:49:01.534068,0.00,13.99,658.60,79.99,0.41,193.46,728.09,4.82
2022-09-28T17:50:02.115392,0.00,13.82,658.60,79.99,0.41,193.46,724.98,4.82
2022-09-28T17:51:01.700649,0.00,13.99,658.60,79.99,2.33,194.15,730.59,4.82
2022-09-28T17:52:01.283178,0.00,13.82,658.60,79.99,1.16,194.03,734.38,4.81
2022-09-28T17:53:01.865119,0.00,13.99,658.60,79.99,1.16,194.41,741.41,4.84
2022-09-28T17:54:01.449756,0.00,13.77,658.60,79.99,1.16,194.09,730.59,4.80
2022-09-28T17:55:02.033124,0.00,13.77,658.60,79.99,1.16,192.95,715.21,4.76
2022-09-28T17:56:01.615105,0.00,13.77,658.60,79.99,1.16,192.76,716.41,4.75
2022-09-28T17:57:01.190979,0.00,13.95,658.60,79.99,1.16,192.01,708.03,4.71
2022-09-28T17:58:01.787280,0.00,13.95,658.60,79.99,0.00,191.20,703.91,4.70
2022-09-28T17:59:01.370197,0.00,13.56,658.60,79.99,0.00,191.02,700.99,4.70
2022-09-28T18:00:01.952609,0.00,13.77,658.60,79.99,0.00,190.96,699.25,4.67
2022-09-28T18:01:01.533169,0.00,13.77,658.60,79.99,0.00,190.77,692.94,4.64
2022-09-28T18:02:02.115502,0.00,13.72,658.60,79.99,0.00,190.03,683.38,4.60
2022-09-28T18:03:01.700565,0.00,13.95,658.60,79.99,0.00,190.34,683.38,4.60
2022-09-28T18:04:01.278988,0.00,13.72,658.60,79.99,0.89,189.42,682.28,4.57
2022-09-28T18:05:01.869620,0.00,13.50,658.60,79.99,0.89,189.60,681.72,4.56
2022-09-28T18:06:01.460663,0.00,13.50,658.60,79.99,0.89,189.48,678.43,4.53
2022-09-28T18:07:02.038604,0.00,13.72,658.60,79.99,0.89,189.48,674.07,4.49
2022-09-28T18:08:01.631657,0.00,13.50,658.60,79.99,0.89,189.42,678.43,4.47
2022-09-28T18:09:01.222975,2.00,13.77,658.60,79.99,0.89,189.42,680.62,4.45
2022-09-28T18:10:01.794918,0.00,13.50,658.60,79.99,0.00,189.42,681.72,4.44
2022-09-28T18:11:01.371491,0.00,13.72,658.60,79.99,0.00,189.30,687.85,4.43
2022-09-28T18:12:01.952033,0.00,13.50,658.60,79.99,0.00,189.48,691.23,4.44
2022-09-28T18:13:01.533736,0.00,13.95,658.60,79.99,0.00,189.36,689.54,4.42
2022-09-28T18:14:02.116690,0.00,13.72,658.60,79.99,0.00,189.66,694.65,4.44
2022-09-28T18:15:01.701443,0.00,13.95,658.60,79.99,0.00,189.91,700.41,4.46
2022-09-28T18:16:01.284030,0.00,13.77,658.60,79.99,0.00,190.15,702.15,4.47
2022-09-28T18:17:01.870318,0.00,13.50,658.60,79.99,0.00,190.96,702.15,4.48
2022-09-28T18:18:01.460027,0.00,13.90,658.60,79.99,0.00,190.65,708.62,4.49
2022-09-28T18:19:02.038417,0.00,13.72,658.60,79.99,0.00,190.83,712.20,4.51
2022-09-28T18:20:01.617148,0.00,13.95,658.60,79.99,0.00,191.33,720.67,4.53
2022-09-28T18:21:01.200736,0.00,13.77,658.60,79.99,0.00,191.08,711.00,4.51
2022-09-28T18:22:01.784246,0.00,13.56,658.60,79.99,0.00,190.83,714.00,4.53
2022-09-28T18:23:01.366159,0.00,13.56,658.60,79.99,0.00,190.77,712.80,4.53
2022-09-28T18:24:01.951440,0.00,13.90,658.60,79.99,0.00,190.58,708.03,4.54
2022-09-28T18:25:01.547642,0.00,13.72,658.60,79.99,0.00,190.46,707.44,4.53
2022-09-28T18:26:02.131388,0.00,13.50,658.60,79.99,0.00,190.83,709.22,4.54
2022-09-28T18:27:01.713479,0.00,13.72,658.60,79.99,0.00,190.46,699.83,4.52
2022-09-28T18:28:01.290683,0.00,13.72,658.60,79.99,0.00,190.58,701.57,4.53
2022-09-28T18:29:01.873343,0.00,13.50,658.60,79.99,0.00,190.96,699.83,4.52
2022-09-28T18:30:01.454467,0.00,13.77,658.60,79.99,0.00,190.77,703.91,4.54
2022-09-28T18:31:02.034858,0.00,13.95,658.60,79.99,0.00,189.54,695.22,4.51
2022-09-28T18:32:01.616333,0.00,13.95,658.60,79.99,0.00,190.65,696.94,4.51
2022-09-28T18:33:02.200568,3.00,13.50,658.60,79.99,0.00,190.40,686.73,4.48
2022-09-28T18:34:01.783308,0.00,13.77,658.60,79.99,0.00,190.28,693.51,4.50
2022-09-28T18:35:01.364704,0.00,13.50,658.60,79.99,0.00,189.79,688.41,4.48
2022-09-28T18:36:01.945646,0.00,13.56,658.60,79.99,0.00,190.40,688.97,4.46
2022-09-28T18:37:01.538101,0.00,13.56,658.60,79.99,0.00,190.22,690.67,4.46
2022-09-28T18:38:02.120207,0.00,13.77,658.60,79.99,0.00,189.48,686.17,4.46
2022-09-28T18:39:01.701779,0.00,13.50,658.60,79.99,0.00,189.97,688.41,4.45
2022-09-28T18:40:01.284196,0.00,13.72,658.60,79.99,0.00,189.42,683.38,4.44
2022-09-28T18:41:01.869805,0.00,13.50,658.60,79.99,0.00,189.36,681.72,4.41
2022-09-28T18:42:01.452841,0.00,13.72,658.60,79.99,0.00,189.48,678.97,4.40
2022-09-28T18:43:02.033430,0.00,13.50,658.60,79.99,0.00,189.42,677.33,4.39
2022-09-28T18:44:01.615383,0.00,13.95,658.60,79.99,0.00,189.36,677.88,4.40
2022-09-28T18:45:01.201110,0.00,13.50,658.60,79.99,0.00,189.66,683.94,4.39
2022-09-28T18:46:01.782335,0.00,13.77,658.60,79.99,0.00,188.99,682.28,4.36
2022-09-28T18:47:01.366940,3.00,13.50,658.60,79.99,0.00,188.32,674.62,4.35
2022-09-28T18:48:01.949971,0.00,13.46,658.60,79.99,0.00,188.57,676.79,4.36
2022-09-28T18:49:01.532904,3.00,13.50,658.60,79.99,0.00,188.08,674.62,4.33
2022-09-28T18:50:02.122417,0.00,13.50,658.60,79.99,0.00,188.51,674.07,4.33
2022-09-28T18:51:01.707138,0.00,13.50,658.60,79.99,0.00,188.38,675.70,4.31
2022-09-28T18:52:01.305740,0.00,13.46,658.60,79.99,0.00,188.08,668.71,4.28
2022-09-28T18:53:01.890550,0.00,13.50,658.60,79.99,0.00,188.20,667.11,4.27
2022-09-28T18:54:01.472889,0.00,13.50,658.60,79.99,0.00,188.26,669.24,4.27
2022-09-28T18:55:02.045682,0.00,13.50,658.60,79.99,0.00,187.36,662.89,4.23
2022-09-28T18:56:01.629831,0.00,13.33,658.60,79.99,0.00,186.88,663.94,4.23
2022-09-28T18:57:01.225220,0.00,13.50,658.60,79.99,0.00,186.70,663.94,4.19
2022-09-28T18:58:01.817226,0.00,13.50,658.60,79.99,0.00,186.64,656.65,4.16
2022-09-28T18:59:01.400148,0.00,13.46,658.60,79.99,0.00,186.88,657.69,4.13
2022-09-28T19:00:01.983278,0.00,13.46,658.60,79.99,0.00,186.04,645.99,4.08
2022-09-28T19:01:01.579057,0.00,13.46,658.60,79.99,0.00,185.45,648.50,4.07
2022-09-28T19:02:02.162322,0.00,13.50,658.60,79.99,0.00,185.27,645.49,4.03
2022-09-28T19:03:01.739861,1.00,13.50,658.60,79.99,0.00,185.04,621.39,3.96
2022-09-28T19:04:01.332027,0.00,13.33,658.60,79.99,0.00,184.92,646.49,4.01
2022-09-28T19:05:01.912516,0.00,13.46,658.60,79.99,0.00,185.04,644.50,3.98
2022-09-28T19:06:01.500375,0.00,13.28,658.60,79.99,0.00,184.21,644.00,3.95
2022-09-28T19:07:02.083206,0.00,13.46,658.60,79.99,0.00,184.10,647.50,3.93
2022-09-28T19:08:01.663310,0.00,13.46,658.60,79.99,0.00,183.81,645.99,3.89
2022-09-28T19:09:01.245090,0.00,13.50,658.60,79.99,0.00,183.81,647.00,3.87
2022-09-28T19:10:01.846287,0.00,13.33,658.60,79.99,0.00,183.46,650.02,3.87
2022-09-28T19:11:01.424678,0.00,13.15,658.60,79.99,0.00,183.11,649.51,3.84
2022-09-28T19:12:02.009581,0.00,13.50,658.60,79.99,0.00,183.28,652.05,3.82
2022-09-28T19:13:01.592929,0.00,13.33,658.60,79.99,0.00,183.11,651.54,3.80
2022-09-28T19:14:02.174762,0.00,13.50,658.60,79.99,0.00,182.76,646.49,3.77
2022-09-28T19:15:01.758750,0.00,13.46,658.60,79.99,0.00,182.76,652.05,3.78
2022-09-28T19:16:01.351444,0.00,13.50,658.60,79.99,0.00,182.76,652.05,3.75
2022-09-28T19:17:01.937634,0.00,13.50,658.60,79.99,0.00,182.47,647.00,3.73
2022-09-28T19:18:01.520238,0.00,13.50,658.60,79.99,0.00,182.53,654.09,3.73
2022-09-28T19:19:02.108060,0.00,13.46,658.60,79.99,0.00,182.07,648.00,3.70
2022-09-28T19:20:01.692725,0.00,13.24,658.60,79.99,0.00,181.72,648.00,3.68
2022-09-28T19:21:01.274599,0.00,13.24,658.60,79.99,0.00,181.38,647.00,3.66
2022-09-28T19:22:01.862611,0.00,13.46,658.60,79.99,0.00,181.61,652.05,3.66
2022-09-28T19:23:01.444463,0.00,13.33,658.60,79.99,0.00,181.67,655.62,3.66
2022-09-28T19:24:02.029583,0.00,13.28,658.60,79.99,0.00,181.04,649.01,3.64
2022-09-28T19:25:01.612714,0.00,13.50,658.60,79.99,0.00,180.53,645.49,3.61
2022-09-28T19:26:02.195264,0.00,13.15,658.60,79.99,0.00,180.13,641.52,3.59
2022-09-28T19:27:01.780424,0.00,13.46,658.60,79.99,0.00,180.58,643.50,3.57
2022-09-28T19:28:01.362978,0.00,13.50,658.60,79.99,0.00,179.90,639.06,3.54
2022-09-28T19:29:01.944248,0.00,13.50,658.60,79.99,0.00,179.73,634.20,3.52
2022-09-28T19:30:01.519210,0.00,13.28,658.60,79.99,0.00,179.62,640.54,3.53
2022-09-28T19:31:02.106921,0.00,13.06,658.60,79.99,0.00,179.34,636.13,3.51
2022-09-28T19:32:01.690601,0.00,13.42,658.60,79.99,0.00,178.89,633.71,3.48
2022-09-28T19:33:01.272710,0.00,13.42,658.60,79.99,0.00,178.78,632.75,3.46
2022-09-28T19:34:01.858261,0.00,13.46,658.60,79.99,0.00,178.95,634.20,3.46
2022-09-28T19:35:01.447393,0.00,13.06,658.60,79.99,0.00,178.55,631.31,3.45
2022-09-28T19:36:02.032247,0.00,13.50,658.60,79.99,0.00,177.94,625.60,3.41
2022-09-28T19:37:01.615168,0.00,13.33,658.60,79.99,0.00,176.34,617.22,3.38
2022-09-28T19:38:02.200889,2.00,13.10,658.60,79.99,0.00,176.89,617.22,3.36
2022-09-28T19:39:01.782198,0.00,13.42,658.60,79.99,0.00,176.56,612.66,3.34
2022-09-28T19:40:01.358463,0.00,13.06,658.60,79.99,0.00,176.51,612.20,3.32
2022-09-28T19:41:01.941786,0.00,13.10,658.60,79.99,0.00,176.02,603.71,3.29
2022-09-28T19:42:01.515368,0.00,13.24,658.60,79.99,0.00,175.58,603.71,3.27
2022-09-28T19:43:02.106446,0.00,13.10,658.60,79.99,0.00,175.58,607.70,3.27
2022-09-28T19:44:01.691781,2.00,13.06,658.60,79.99,0.00,175.25,608.60,3.25
2022-09-28T19:45:01.273397,0.00,13.06,658.60,79.99,0.00,174.66,603.26,3.22
2022-09-28T19:46:01.854584,0.00,13.24,658.60,79.99,0.00,174.17,599.76,3.19
2022-09-28T19:47:01.439314,0.00,13.15,658.60,79.99,0.00,173.64,600.63,3.17
2022-09-28T19:48:02.022734,0.00,13.24,658.60,79.99,0.00,173.21,594.13,3.13
2022-09-28T19:49:01.610580,0.00,13.06,658.60,79.99,0.00,173.00,597.58,3.12
2022-09-28T19:50:02.192791,0.00,13.06,658.60,79.99,0.00,172.52,595.85,3.10
2022-09-28T19:51:01.785593,0.00,13.06,658.60,79.99,0.00,172.15,592.85,3.07
2022-09-28T19:52:01.366468,0.00,13.06,658.60,79.99,0.00,171.88,595.42,3.05
2022-09-28T19:53:01.964167,0.00,13.06,658.60,79.99,0.00,171.46,594.13,3.03
2022-09-28T19:54:01.539718,0.00,13.06,658.60,79.99,0.00,171.20,592.85,3.01
2022-09-28T19:55:02.123776,0.00,13.06,658.60,79.99,0.00,170.42,583.58,2.98
2022-09-28T19:56:01.704905,0.00,13.01,658.60,79.99,0.00,170.26,588.60,2.97
2022-09-28T19:57:01.283903,0.00,12.85,658.60,79.99,0.00,170.11,586.50,2.94
2022-09-28T19:58:01.864278,0.00,13.06,658.60,79.99,0.00,169.64,577.42,2.92
2022-09-28T19:59:01.462207,0.00,13.06,658.60,79.99,0.00,169.28,571.37,2.89
2022-09-28T20:00:02.039090,0.00,13.06,658.60,79.99,0.00,168.92,564.26,2.87
2022-09-28T20:01:01.618548,0.00,12.85,658.60,79.99,0.00,168.51,565.44,2.85
2022-09-28T20:02:01.212281,0.00,13.06,658.60,79.99,0.00,168.15,565.44,2.81
2022-09-28T20:03:01.789122,0.00,12.85,658.60,79.99,0.00,167.90,569.38,2.82
2022-09-28T20:04:01.373077,0.00,12.85,658.60,79.99,0.00,167.44,569.78,2.80
2022-09-28T20:05:01.959883,0.00,13.06,658.60,79.99,0.00,167.39,568.98,2.78
2022-09-28T20:06:01.537754,0.00,12.85,658.60,79.99,0.00,166.84,570.57,2.75
2022-09-28T20:07:02.118505,0.00,13.06,658.60,79.99,0.00,166.53,575.39,2.75
2022-09-28T20:08:01.702228,0.00,13.06,658.60,79.99,0.00,166.23,576.20,2.73
2022-09-28T20:09:01.275353,0.00,13.06,658.60,79.99,0.00,166.13,579.05,2.72
2022-09-28T20:10:01.860511,0.00,13.06,658.60,79.99,0.00,166.33,586.08,2.72
2022-09-28T20:11:01.432618,0.00,13.06,658.60,79.99,0.00,165.93,586.08,2.69
2022-09-28T20:12:02.018814,0.00,13.06,658.60,79.99,0.00,165.88,586.92,2.68
2022-09-28T20:13:01.607343,0.00,13.06,658.60,79.99,0.00,165.04,584.00,2.66
2022-09-28T20:14:02.191275,0.00,13.06,658.60,79.99,0.00,165.23,581.93,2.64
