2022-09-27T11:57:01.445844,0.00,14.97,658.60,79.99,44.93,220.39,906.50,7.28
2022-09-27T11:58:02.029963,0.00,14.97,658.60,79.99,42.97,220.47,907.44,7.31
2022-09-27T11:59:01.616563,0.00,15.15,658.60,79.99,32.75,221.56,909.33,7.33
2022-09-27T12:00:01.200517,0.00,15.02,658.60,79.99,30.91,221.48,909.33,7.35
2022-09-27T12:01:01.782992,0.00,14.97,658.60,79.99,26.26,222.18,907.44,7.35
2022-09-27T12:02:01.355945,0.00,15.06,658.60,79.99,28.40,222.26,913.12,7.38
2022-09-27T12:03:01.939906,0.00,15.02,658.60,79.99,30.91,222.89,922.75,7.43
2022-09-27T12:04:01.513063,0.00,14.97,658.60,79.99,31.65,222.89,929.60,7.47
2022-09-27T12:05:02.098020,0.00,14.97,658.60,79.99,36.85,224.24,934.55,7.50
2022-09-27T12:06:01.681691,0.00,14.97,658.60,79.99,36.85,224.08,926.65,7.52
2022-09-27T12:07:01.264209,6.00,15.15,658.60,79.99,33.92,223.13,928.62,7.53
2022-09-27T12:08:01.849975,0.00,15.06,658.60,79.99,39.12,225.04,937.55,7.59
2022-09-27T12:09:01.428769,0.00,15.24,658.60,79.99,49.89,225.68,941.57,7.63
2022-09-27T12:10:02.012137,3.00,15.19,658.60,79.99,46.22,226.41,947.67,7.65
2022-09-27T12:11:01.605579,0.00,15.06,658.60,79.99,43.89,226.65,946.64,7.65
2022-09-27T12:12:02.192436,0.00,15.15,658.60,79.99,42.55,227.22,939.56,7.66
2022-09-27T12:13:01.773849,0.00,15.02,658.60,79.99,30.61,227.14,936.55,7.67
2022-09-27T12:14:01.359570,0.00,15.19,658.60,79.99,27.79,227.87,944.61,7.72
2022-09-27T12:15:01.952589,0.00,15.37,658.60,79.99,35.52,228.53,947.67,7.74
2022-09-27T12:16:01.534205,0.00,15.24,658.60,79.99,35.45,229.43,949.71,7.76
2022-09-27T12:17:02.120724,0.00,15.02,658.60,79.99,31.83,229.93,965.35,7.83
2022-09-27T12:18:01.713440,0.00,15.19,658.60,79.99,31.46,230.93,962.18,7.83
2022-09-27T12:19:01.290534,0.00,15.37,658.60,79.99,33.18,231.10,964.29,7.86
2022-09-27T12:20:01.869039,0.00,15.42,658.60,79.99,28.77,232.10,970.67,7.91
2022-09-27T12:21:01.451599,0.00,15.24,658.60,79.99,32.07,232.69,980.38,7.94
2022-09-27T12:22:02.033235,0.00,15.37,658.60,79.99,32.62,233.37,978.21,7.96
2022-09-27T12:23:01.615718,0.00,15.33,658.60,79.99,34.34,234.05,967.47,7.94
2022-09-27T12:24:02.208154,0.00,15.06,658.60,79.99,39.17,234.57,959.04,7.98
2022-09-27T12:25:01.787505,0.00,15.02,658.60,79.99,39.91,234.14,946.64,7.95
2022-09-27T12:26:01.371541,0.00,15.02,658.60,79.99,47.62,234.05,946.64,7.96
2022-09-27T12:27:01.954426,0.00,15.19,658.60,79.99,48.36,231.43,925.67,7.90
2022-09-27T12:28:01.535845,0.00,15.19,658.60,79.99,57.97,233.88,925.67,7.89
2022-09-27T12:29:02.117801,0.00,15.06,658.60,79.99,62.98,234.14,929.60,7.94
2022-09-27T12:30:01.701827,0.00,15.24,658.60,79.99,69.16,234.57,938.55,7.95
2022-09-27T12:31:01.279745,0.00,15.15,658.60,79.99,64.46,234.57,943.59,7.98
2022-09-27T12:32:01.869984,0.00,14.97,658.60,79.99,65.19,235.43,951.77,8.01
2022-09-27T12:33:01.460379,0.00,15.02,658.60,79.99,66.54,235.68,949.71,8.01
2022-09-27T12:34:02.050441,0.00,15.02,658.60,79.99,62.45,236.46,959.04,8.05
2022-09-27T12:35:01.625505,0.00,15.24,658.60,79.99,61.52,236.64,962.18,8.06
2022-09-27T12:36:01.210533,0.00,14.97,658.60,79.99,60.97,237.60,961.13,8.07
2022-09-27T12:37:01.788188,0.00,15.06,658.60,79.99,59.57,237.95,956.95,8.09
2022-09-27T12:38:01.379423,0.00,15.15,658.60,79.99,56.69,237.95,946.64,8.08
2022-09-27T12:39:01.972404,0.00,14.97,658.60,79.99,59.90,237.60,937.55,8.07
2022-09-27T12:40:01.544853,0.00,15.06,658.60,79.99,54.00,236.64,935.55,8.06
2022-09-27T12:41:02.122175,0.00,15.02,658.60,79.99,53.08,239.18,950.74,8.10
2022-09-27T12:42:01.703618,0.00,14.97,658.60,79.99,54.42,239.09,940.56,8.07
2022-09-27T12:43:01.285199,0.00,15.15,658.60,79.99,46.96,239.18,952.80,8.12
2022-09-27T12:44:01.869633,0.00,15.02,658.60,79.99,38.69,239.53,954.87,8.14
2022-09-27T12:45:01.452295,0.00,15.33,658.60,79.99,39.12,240.60,961.13,8.17
2022-09-27T12:46:02.034375,0.00,15.19,658.60,79.99,39.12,240.78,961.13,8.18
2022-09-27T12:47:01.616338,0.00,14.97,658.60,79.99,36.24,241.14,960.08,8.20
2022-09-27T12:48:02.200565,0.00,15.02,658.60,79.99,27.55,241.76,963.23,8.21
2022-09-27T12:49:01.782925,0.00,15.19,658.60,79.99,28.77,242.12,965.35,8.22
2022-09-27T12:50:01.365832,0.00,15.37,658.60,79.99,28.22,243.12,966.41,8.25
2022-09-27T12:51:01.951384,0.00,15.19,658.60,79.99,24.49,243.48,973.89,8.28
2022-09-27T12:52:01.533002,0.00,15.19,658.60,79.99,27.55,244.40,973.89,8.29
2022-09-27T12:53:02.117777,0.00,15.19,658.60,79.99,27.79,244.95,986.96,8.31
2022-09-27T12:54:01.702501,0.00,15.42,658.60,79.99,26.08,245.04,990.28,8.34
2022-09-27T12:55:01.283301,0.00,15.37,658.60,79.99,27.18,245.78,992.51,8.37
2022-09-27T12:56:01.865393,0.00,15.19,658.60,79.99,30.61,246.24,996.99,8.38
2022-09-27T12:57:01.450271,0.00,15.37,658.60,79.99,34.10,247.17,999.25,8.43
2022-09-27T12:58:02.031864,0.00,15.24,658.60,79.99,34.89,247.45,991.40,8.43
2022-09-27T12:59:01.614047,0.00,15.37,658.60,79.99,27.50,247.82,990.28,8.43
2022-09-27T13:00:01.190678,0.00,14.97,658.60,79.99,31.41,248.10,978.21,8.42
2022-09-27T13:01:01.773279,2.00,15.15,658.60,79.99,30.12,248.95,988.07,8.46
2022-09-27T13:02:01.359388,0.00,15.19,658.60,79.99,25.47,249.23,990.28,8.46
2022-09-27T13:03:01.942834,0.00,15.19,658.60,79.99,27.79,249.61,984.76,8.42
2022-09-27T13:04:01.525045,0.00,15.02,658.60,79.99,26.26,250.18,1003.78,8.50
2022-09-27T13:05:02.109274,0.00,15.24,658.60,79.99,23.75,250.56,998.12,8.49
2022-09-27T13:06:01.691989,1.00,14.97,658.60,79.99,21.43,250.66,996.99,8.50
2022-09-27T13:07:01.273071,0.00,14.97,658.60,79.99,24.97,250.28,984.76,8.46
2022-09-27T13:08:01.858011,0.00,15.37,658.60,79.99,23.81,251.04,986.96,8.46
2022-09-27T13:09:01.442197,0.00,15.37,658.60,79.99,20.51,251.52,992.51,8.49
2022-09-27T13:10:02.017126,0.00,15.19,658.60,79.99,23.44,251.52,993.63,8.49
2022-09-27T13:11:01.607159,0.00,15.42,658.60,79.99,20.14,251.52,995.87,8.52
2022-09-27T13:12:02.196969,0.00,15.37,658.60,79.99,17.63,253.45,1002.65,8.54
2022-09-27T13:13:01.792494,0.00,15.37,658.60,79.99,15.31,253.84,1001.51,8.53
2022-09-27T13:14:01.371415,0.00,15.24,658.60,79.99,15.92,254.52,1001.51,8.54
2022-09-27T13:15:01.952975,0.00,15.24,658.60,79.99,12.25,254.82,1004.93,8.57
2022-09-27T13:16:01.548642,1.00,15.42,658.60,79.99,10.11,255.21,1016.47,8.60
2022-09-27T13:17:02.136416,0.00,15.33,658.60,79.99,12.25,255.50,1014.14,8.60
2022-09-27T13:18:01.720929,2.00,15.37,658.60,79.99,11.27,256.20,1007.21,8.58
2022-09-27T13:19:01.293735,0.00,15.02,658.60,79.99,12.25,255.80,1003.78,8.58
2022-09-27T13:20:01.874964,0.00,15.19,658.60,79.99,12.06,256.59,1007.21,8.60
2022-09-27T13:21:01.459989,0.00,15.42,658.60,79.99,8.89,257.39,1015.30,8.61
2022-09-27T13:22:02.052389,1.00,14.97,658.60,79.99,13.41,257.79,1018.81,8.58
2022-09-27T13:23:01.626776,0.00,15.33,658.60,79.99,10.11,257.69,1016.47,8.61
2022-09-27T13:24:01.209445,0.00,15.15,658.60,79.99,16.16,257.89,1021.16,8.61
2022-09-27T13:25:01.787716,0.00,15.06,658.60,79.99,11.88,258.29,1017.64,8.63
2022-09-27T13:26:01.370359,0.00,15.19,658.60,79.99,11.27,258.39,1011.82,8.61
2022-09-27T13:27:01.953257,0.00,15.24,658.60,79.99,15.73,259.90,1028.27,8.63
2022-09-27T13:28:01.545247,0.00,15.37,658.60,79.99,14.39,258.89,1040.33,8.69
2022-09-27T13:29:02.122661,0.00,15.24,658.60,79.99,12.61,261.22,1056.42,8.74
2022-09-27T13:30:01.704635,0.00,15.24,658.60,79.99,15.73,262.76,1057.67,8.77
2022-09-27T13:31:01.297482,0.00,15.42,658.60,79.99,15.73,263.07,1055.16,8.79
2022-09-27T13:32:01.892742,0.00,15.42,658.60,79.99,18.00,264.31,1067.83,8.84
2022-09-27T13:33:01.477701,0.00,15.24,658.60,79.99,23.20,264.73,1066.55,8.83
2022-09-27T13:34:02.077832,0.00,15.19,658.60,79.99,24.73,265.36,1060.19,8.86
2022-09-27T13:35:01.660508,0.00,15.37,658.60,79.99,24.12,265.25,1048.93,8.85
2022-09-27T13:36:01.243086,0.00,15.42,658.60,79.99,28.77,265.67,1033.06,8.82
2022-09-27T13:37:01.823792,1.00,15.06,658.60,79.99,28.77,265.78,1037.90,8.87
2022-09-27T13:38:01.407113,1.00,15.37,658.60,79.99,27.79,266.09,1034.27,8.87
2022-09-27T13:39:01.991494,0.00,15.02,658.60,79.99,28.35,266.41,1021.16,8.83
2022-09-27T13:40:01.584984,0.00,15.06,658.60,79.99,28.35,265.67,1019.98,8.82
2022-09-27T13:41:02.172047,0.00,15.42,658.60,79.99,29.14,266.09,1014.14,8.81
2022-09-27T13:42:01.752750,0.00,15.24,658.60,79.99,20.21,265.88,1003.78,8.79
2022-09-27T13:43:01.342792,0.00,15.19,658.60,79.99,27.24,266.20,1004.93,8.79
2022-09-27T13:44:01.926943,1.00,14.97,658.60,79.99,22.35,265.67,994.75,8.78
2022-09-27T13:45:01.514141,0.00,14.97,658.60,79.99,24.12,265.57,989.17,8.77
2022-09-27T13:46:02.101272,0.00,15.15,658.60,79.99,27.98,265.15,970.67,8.74
2022-09-27T13:47:01.682896,0.00,14.97,658.60,79.99,28.16,264.62,966.41,8.71
2022-09-27T13:48:01.267161,0.00,14.97,658.60,79.99,29.88,265.15,964.29,8.69
2022-09-27T13:49:01.858011,0.00,15.02,658.60,79.99,36.85,264.94,960.08,8.71
2022-09-27T13:50:01.441506,0.00,14.97,658.60,79.99,37.22,264.42,950.74,8.68
2022-09-27T13:51:02.023208,0.00,14.97,658.60,79.99,35.26,263.48,938.55,8.64
2022-09-27T13:52:01.609223,0.00,14.97,658.60,79.99,33.55,262.66,922.75,8.56
2022-09-27T13:53:02.192648,0.00,15.15,658.60,79.99,37.27,263.07,923.72,8.57
2022-09-27T13:54:01.765985,0.00,14.97,658.60,79.99,30.12,262.66,928.62,8.60
2022-09-27T13:55:01.359024,0.00,14.97,658.60,79.99,27.79,263.27,920.81,8.54
2022-09-27T13:56:01.942334,0.00,14.92,658.60,79.99,28.77,263.79,927.63,8.57
2022-09-27T13:57:01.523421,0.00,14.97,658.60,79.99,26.45,263.07,913.12,8.51
2022-09-27T13:58:02.121710,0.00,14.97,658.60,79.99,28.77,262.04,909.33,8.50
2022-09-27T13:59:01.711096,0.00,14.76,658.60,79.99,28.95,262.55,906.50,8.48
2022-09-27T14:00:01.288206,0.00,14.97,658.60,79.99,28.95,262.45,911.22,8.49
2022-09-27T14:01:01.867774,0.00,14.58,658.60,79.99,28.77,261.73,898.11,8.46
2022-09-27T14:02:01.458800,0.00,14.97,658.60,79.99,32.68,261.94,898.11,8.45
2022-09-27T14:03:02.037374,0.00,14.97,658.60,79.99,31.15,262.14,901.82,8.46
2022-09-27T14:04:01.618081,0.00,14.70,658.60,79.99,31.52,261.02,892.60,8.41
2022-09-27T14:05:01.202086,1.00,14.92,658.60,79.99,35.00,261.12,888.97,8.39
2022-09-27T14:06:01.784678,0.00,14.92,658.60,79.99,35.00,262.14,900.89,8.41
2022-09-27T14:07:01.366051,0.00,14.97,658.60,79.99,32.26,262.04,897.19,8.39
2022-09-27T14:08:01.950614,0.00,14.97,658.60,79.99,28.72,261.22,899.04,8.40
2022-09-27T14:09:01.533161,0.00,14.70,658.60,79.99,29.40,261.73,896.27,8.40
2022-09-27T14:10:02.118757,0.00,14.97,658.60,79.99,32.99,262.24,899.04,8.40
2022-09-27T14:11:01.702182,0.00,14.76,658.60,79.99,27.55,261.94,899.97,8.41
2022-09-27T14:12:01.283292,0.00,15.10,658.60,79.99,31.65,262.04,892.60,8.39
2022-09-27T14:13:01.866016,0.00,14.97,658.60,79.99,34.16,261.83,888.06,8.36
2022-09-27T14:14:01.451064,0.00,14.97,658.60,79.99,27.74,262.24,904.62,8.42
2022-09-27T14:15:02.039055,0.00,14.97,658.60,79.99,31.22,263.07,899.97,8.40
2022-09-27T14:16:01.618025,0.00,14.97,658.60,79.99,30.85,263.17,905.56,8.36
2022-09-27T14:17:02.205632,0.00,14.76,658.60,79.99,32.99,263.48,910.27,8.42
2022-09-27T14:18:01.803386,0.00,14.97,658.60,79.99,26.58,262.96,907.44,8.42
2022-09-27T14:19:01.388709,0.00,15.02,658.60,79.99,28.72,263.17,900.89,8.41
2022-09-27T14:20:01.972561,4.00,14.80,658.60,79.99,25.60,263.79,906.50,8.42
2022-09-27T14:21:01.545951,0.00,15.15,658.60,79.99,25.41,264.31,913.12,8.44
2022-09-27T14:22:02.130025,0.00,14.76,658.60,79.99,30.49,263.48,904.62,8.45
2022-09-27T14:23:01.711587,0.00,14.76,658.60,79.99,31.46,263.38,888.97,8.42
2022-09-27T14:24:01.287948,0.00,14.76,658.60,79.99,30.49,263.69,898.11,8.42
2022-09-27T14:25:01.871913,0.00,14.97,658.60,79.99,25.41,264.00,900.89,8.42
2022-09-27T14:26:01.465001,0.00,14.97,658.60,79.99,28.16,264.21,904.62,8.44
2022-09-27T14:27:02.041139,0.00,14.97,658.60,79.99,31.46,265.15,912.17,8.44
2022-09-27T14:28:01.618831,0.00,14.97,658.60,79.99,27.98,265.15,915.03,8.46
2022-09-27T14:29:01.201956,0.00,15.15,658.60,79.99,30.91,266.09,921.78,8.49
2022-09-27T14:30:01.782538,0.00,14.97,658.60,79.99,29.14,265.99,918.88,8.50
2022-09-27T14:31:01.365512,0.00,15.15,658.60,79.99,27.74,265.99,910.27,8.50
2022-09-27T14:32:01.950084,3.00,14.97,658.60,79.99,28.95,265.46,907.44,8.50
2022-09-27T14:33:01.531626,0.00,14.97,658.60,79.99,28.77,266.30,910.27,8.49
2022-09-27T14:34:02.112973,0.00,14.97,658.60,79.99,28.77,266.20,904.62,8.49
2022-09-27T14:35:01.693079,0.00,14.97,658.60,79.99,28.59,266.94,907.44,8.49
2022-09-27T14:36:01.269594,0.00,14.97,658.60,79.99,29.38,267.47,918.88,8.52
2022-09-27T14:37:01.858458,0.00,14.97,658.60,79.99,27.24,266.83,913.12,8.50
2022-09-27T14:38:01.442595,0.00,14.92,658.60,79.99,29.19,267.36,916.95,8.50
2022-09-27T14:39:02.024476,0.00,14.97,658.60,79.99,32.31,266.94,907.44,8.50
2022-09-27T14:40:01.608755,0.00,14.97,658.60,79.99,29.19,268.10,924.70,8.53
2022-09-27T14:41:02.191674,0.00,14.97,658.60,79.99,28.64,268.00,912.17,8.53
2022-09-27T14:42:01.764746,0.00,14.97,658.60,79.99,23.02,268.32,907.44,8.52
2022-09-27T14:43:01.355856,0.00,14.97,658.60,79.99,26.93,268.00,897.19,8.49
2022-09-27T14:44:01.939336,0.00,14.76,658.60,79.99,24.42,267.47,888.06,8.48
2022-09-27T14:45:01.522243,0.00,14.97,658.60,79.99,24.05,267.25,888.06,8.46
2022-09-27T14:46:02.103323,0.00,14.76,658.60,79.99,19.59,267.68,888.97,8.46
2022-09-27T14:47:01.697228,0.00,14.97,658.60,79.99,24.66,267.89,888.06,8.46
2022-09-27T14:48:01.280993,0.00,14.70,658.60,79.99,21.54,267.57,882.67,8.44
2022-09-27T14:49:01.862834,0.00,14.92,658.60,79.99,19.59,268.10,881.77,8.43
2022-09-27T14:50:01.443825,0.00,14.76,658.60,79.99,24.23,267.57,882.67,8.43
2022-09-27T14:51:02.024368,0.00,14.97,658.60,79.99,23.44,267.36,879.99,8.41
2022-09-27T14:52:01.606206,1.00,14.92,658.60,79.99,18.37,266.72,874.69,8.40
2022-09-27T14:53:02.190919,0.00,14.70,658.60,79.99,18.37,267.15,862.55,8.36
2022-09-27T14:54:01.772489,0.00,14.66,658.60,79.99,23.44,266.72,862.55,8.36
2022-09-27T14:55:01.352464,0.00,14.70,658.60,79.99,24.23,265.46,854.91,8.30
2022-09-27T14:56:01.947969,0.00,14.70,658.60,79.99,19.77,265.78,836.75,8.23
2022-09-27T14:57:01.531355,0.00,14.53,658.60,79.99,20.75,264.83,843.27,8.23
2022-09-27T14:58:02.116519,0.00,14.70,658.60,79.99,19.77,265.15,853.23,8.26
2022-09-27T14:59:01.699763,0.00,14.92,658.60,79.99,19.59,265.46,857.44,8.25
2022-09-27T15:00:01.282449,0.00,14.70,658.60,79.99,21.54,265.99,860.84,8.24
2022-09-27T15:01:01.865304,0.00,14.76,658.60,79.99,18.06,266.20,866.85,8.28
2022-09-27T15:02:01.449674,1.00,14.70,658.60,79.99,21.96,266.94,867.71,8.28
2022-09-27T15:03:02.046319,0.00,14.92,658.60,79.99,12.25,267.47,872.06,8.29
2022-09-27T15:04:01.630958,0.00,14.76,658.60,79.99,15.18,266.51,868.58,8.28
2022-09-27T15:05:01.220797,1.00,14.70,658.60,79.99,13.04,265.78,856.59,8.25
2022-09-27T15:06:01.793666,0.00,14.70,658.60,79.99,16.16,266.41,859.99,8.26
2022-09-27T15:07:01.370161,1.00,14.97,658.60,79.99,11.88,267.25,872.06,8.29
2022-09-27T15:08:01.952322,0.00,14.92,658.60,79.99,10.72,267.89,876.45,8.30
2022-09-27T15:09:01.534137,0.00,14.97,658.60,79.99,10.72,268.32,885.36,8.30
2022-09-27T15:10:02.117642,0.00,14.92,658.60,79.99,11.88,269.28,893.52,8.33
2022-09-27T15:11:01.701477,0.00,14.97,658.60,79.99,13.04,268.53,888.06,8.33
2022-09-27T15:12:01.283365,0.00,14.70,658.60,79.99,16.16,269.28,892.60,8.36
2022-09-27T15:13:01.864294,0.00,14.97,658.60,79.99,9.74,269.39,888.97,8.35
2022-09-27T15:14:01.458520,0.00,14.92,658.60,79.99,9.55,269.17,888.97,8.30
2022-09-27T15:15:02.038217,0.00,14.70,658.60,79.99,10.35,268.74,872.06,8.33
2022-09-27T15:16:01.618624,0.00,14.70,658.60,79.99,6.86,268.96,869.45,8.32
2022-09-27T15:17:01.207381,1.00,14.92,658.60,79.99,7.65,269.50,877.33,8.35
2022-09-27T15:18:01.787088,0.00,14.53,658.60,79.99,7.47,269.07,872.93,8.31
2022-09-27T15:19:01.371657,0.00,14.70,658.60,79.99,5.15,269.07,864.26,8.30
2022-09-27T15:20:01.968096,0.00,14.76,658.60,79.99,4.15,269.17,858.29,8.28
2022-09-27T15:21:01.542966,0.00,14.70,658.60,79.99,4.78,268.64,854.06,8.26
2022-09-27T15:22:02.121392,0.00,14.70,658.60,79.99,4.78,269.28,857.44,8.26
2022-09-27T15:23:01.702675,0.00,14.70,658.60,79.99,4.44,268.32,858.29,8.26
2022-09-27T15:24:01.276176,0.00,14.53,658.60,79.99,6.68,267.89,852.39,8.24
2022-09-27T15:25:01.864464,0.00,14.53,658.60,79.99,13.46,268.32,837.56,8.18
2022-09-27T15:26:01.457551,0.00,14.66,658.60,79.99,10.35,267.89,849.05,8.23
2022-09-27T15:27:02.051335,0.00,14.48,658.60,79.99,10.35,267.25,832.73,8.16
2022-09-27T15:28:01.637707,0.00,14.53,658.60,79.99,11.14,266.62,815.44,8.06
2022-09-27T15:29:01.222176,0.00,14.70,658.60,79.99,8.82,266.51,824.00,8.10
2022-09-27T15:30:01.818715,0.00,14.66,658.60,79.99,9.61,266.30,821.65,8.05
2022-09-27T15:31:01.405634,0.00,14.48,658.60,79.99,7.28,265.57,817.76,8.02
2022-09-27T15:32:01.988870,0.00,14.48,658.60,79.99,6.12,265.99,826.36,8.05
2022-09-27T15:33:01.582017,0.00,14.48,658.60,79.99,4.44,266.09,821.65,8.00
2022-09-27T15:34:02.155933,0.00,14.53,658.60,79.99,4.44,265.67,817.76,8.00
2022-09-27T15:35:01.735845,0.00,14.66,658.60,79.99,6.12,264.94,816.21,7.98
2022-09-27T15:36:01.329309,0.00,14.44,658.60,79.99,8.26,264.94,816.98,7.97
2022-09-27T15:37:01.912425,0.00,14.48,658.60,79.99,6.31,264.62,816.98,7.94
2022-09-27T15:38:01.498589,0.00,14.66,658.60,79.99,7.65,264.21,810.84,7.90
2022-09-27T15:39:02.095674,0.00,14.66,658.60,79.99,7.05,263.58,807.05,7.87
2022-09-27T15:40:01.680275,0.00,14.48,658.60,79.99,9.74,263.27,803.29,7.85
2022-09-27T15:41:01.269624,2.00,14.48,658.60,79.99,14.39,263.79,800.30,7.83
2022-09-27T15:42:01.859856,0.00,14.48,658.60,79.99,15.73,263.17,798.07,7.81
2022-09-27T15:43:01.442442,0.00,14.48,658.60,79.99,16.89,262.66,791.46,7.77
2022-09-27T15:44:02.023102,0.00,14.48,658.60,79.99,15.92,263.07,790.74,7.76
2022-09-27T15:45:01.616595,0.00,14.48,658.60,79.99,15.92,262.35,790.74,7.74
2022-09-27T15:46:02.208143,0.00,14.48,658.60,79.99,14.75,261.12,782.10,7.71
2022-09-27T15:47:01.786992,0.00,14.48,658.60,79.99,17.87,261.32,778.55,7.66
2022-09-27T15:48:01.367328,0.00,14.44,658.60,79.99,18.85,260.91,784.96,7.67
2022-09-27T15:49:01.949469,0.00,14.48,658.60,79.99,17.69,260.71,779.25,7.64
2022-09-27T15:50:01.532315,0.00,14.48,658.60,79.99,15.55,261.02,779.25,7.61
2022-09-27T15:51:02.106163,0.00,14.48,658.60,79.99,14.39,260.61,778.55,7.62
2022-09-27T15:52:01.697253,0.00,14.48,658.60,79.99,14.20,260.81,775.73,7.56
2022-09-27T15:53:01.281713,0.00,14.48,658.60,79.99,12.06,259.70,773.63,7.57
2022-09-27T15:54:01.863904,0.00,14.48,658.60,79.99,8.89,259.59,777.84,7.59
2022-09-27T15:55:01.443678,0.00,14.48,658.60,79.99,14.39,260.00,782.10,7.58
2022-09-27T15:56:02.023590,0.00,14.48,658.60,79.99,15.55,259.90,782.81,7.57
2022-09-27T15:57:01.609076,0.00,14.48,658.60,79.99,18.85,260.30,779.96,7.56
2022-09-27T15:58:02.192944,0.00,14.66,658.60,79.99,16.89,260.30,782.81,7.57
2022-09-27T15:59:01.774902,0.00,14.48,658.60,79.99,15.92,260.61,784.96,7.58
2022-09-27T16:00:01.359836,0.00,14.44,658.60,79.99,16.47,260.81,788.56,7.59
2022-09-27T16:01:01.952922,0.00,14.66,658.60,79.99,18.79,261.02,784.24,7.57
2022-09-27T16:02:01.529973,0.00,14.48,658.60,79.99,17.82,260.61,786.39,7.58
2022-09-27T16:03:02.116119,0.00,14.53,658.60,79.99,17.63,259.80,777.84,7.52
2022-09-27T16:04:01.701552,0.00,14.48,658.60,79.99,19.72,260.00,782.81,7.53
2022-09-27T16:05:01.283181,0.00,14.66,658.60,79.99,18.79,260.00,784.96,7.52
2022-09-27T16:06:01.864806,0.00,14.48,658.60,79.99,16.84,260.71,784.96,7.52
2022-09-27T16:07:01.444462,0.00,14.70,658.60,79.99,17.08,260.81,787.11,7.50
2022-09-27T16:08:02.025521,0.00,14.70,658.60,79.99,15.92,261.32,790.74,7.48
2022-09-27T16:09:01.610417,0.00,14.53,658.60,79.99,15.73,261.02,790.01,7.46
2022-09-27T16:10:02.193394,0.00,14.53,658.60,79.99,15.55,261.63,789.28,7.42
2022-09-27T16:11:01.773744,0.00,14.48,658.60,79.99,14.39,261.53,790.01,7.36
2022-09-27T16:12:01.354573,0.00,14.70,658.60,79.99,12.25,261.02,783.52,7.36
2022-09-27T16:13:01.945807,0.00,14.70,658.60,79.99,14.20,262.66,795.12,7.36
2022-09-27T16:14:01.529513,0.00,14.53,658.60,79.99,13.04,262.66,799.56,7.37
2022-09-27T16:15:02.112933,1.00,14.70,658.60,79.99,11.88,262.55,796.60,7.33
2022-09-27T16:16:01.693427,0.00,14.76,658.60,79.99,13.04,262.76,798.81,7.31
2022-09-27T16:17:01.278564,0.00,14.53,658.60,79.99,13.65,263.58,804.79,7.30
2022-09-27T16:18:01.866917,0.00,14.70,658.60,79.99,10.35,263.27,796.60,7.26
2022-09-27T16:19:01.459119,0.00,14.92,658.60,79.99,13.46,263.07,794.39,7.22
2022-09-27T16:20:02.038101,0.00,14.48,658.60,79.99,7.05,263.38,799.56,7.24
2022-09-27T16:21:01.617266,0.00,14.30,658.60,79.99,9.00,262.66,790.01,7.20
2022-09-27T16:22:01.200069,0.00,14.53,658.60,79.99,9.98,262.96,794.39,7.20
2022-09-27T16:23:01.781734,0.00,14.66,658.60,79.99,10.95,263.17,795.86,7.18
2022-09-27T16:24:01.364408,0.00,14.66,658.60,79.99,9.79,262.55,793.66,7.17
2022-09-27T16:25:01.962311,0.00,14.53,658.60,79.99,9.79,263.27,793.66,7.17
2022-09-27T16:26:01.538248,0.00,14.48,658.60,79.99,9.79,263.90,797.33,7.17
2022-09-27T16:27:02.117037,0.00,14.97,658.60,79.99,7.65,264.10,789.28,7.10
2022-09-27T16:28:01.702003,0.00,14.70,658.60,79.99,10.77,263.58,790.74,7.11
2022-09-27T16:29:01.298390,0.00,14.58,658.60,79.99,9.61,262.66,787.11,7.11
2022-09-27T16:30:01.882307,0.00,14.48,658.60,79.99,8.45,262.96,781.38,7.09
2022-09-27T16:31:01.463523,0.00,14.87,658.60,79.99,9.42,262.96,784.96,7.09
2022-09-27T16:32:02.053381,0.00,14.53,658.60,79.99,8.26,263.79,787.11,7.09
2022-09-27T16:33:01.633761,0.00,14.87,658.60,79.99,6.12,264.21,797.33,7.11
2022-09-27T16:34:01.228747,0.00,14.70,658.60,79.99,4.44,263.48,792.19,7.10
2022-09-27T16:35:01.820380,0.00,14.53,658.60,79.99,8.08,263.27,789.28,7.08
2022-09-27T16:36:01.406724,0.00,14.53,658.60,79.99,8.08,262.86,787.84,7.09
2022-09-27T16:37:01.991599,0.00,14.83,658.60,79.99,11.19,263.17,781.38,7.08
2022-09-27T16:38:01.584079,0.00,14.48,658.60,79.99,5.75,262.66,778.55,7.05
2022-09-27T16:39:02.176597,1.00,14.48,658.60,79.99,7.71,262.55,779.96,7.06
2022-09-27T16:40:01.764926,1.00,14.30,658.60,79.99,6.55,262.35,784.24,7.07
2022-09-27T16:41:01.353626,0.00,14.48,658.60,79.99,6.55,262.04,781.38,7.05
2022-09-27T16:42:01.934636,0.00,14.62,658.60,79.99,6.55,262.24,773.63,7.00
2022-09-27T16:43:01.518744,0.00,14.48,658.60,79.99,4.41,262.04,779.96,7.01
2022-09-27T16:44:02.106409,2.00,14.48,658.60,79.99,5.39,261.42,775.03,6.99
2022-09-27T16:45:01.680886,0.00,14.48,658.60,79.99,5.39,241.14,717.63,6.78
2022-09-27T16:46:01.265225,0.00,14.66,658.60,79.99,5.39,260.00,759.89,6.90
